央视频道,#genre#
广德新闻综合,http://112.27.5.218:9901/tsfile/live/faacts/1019_1.m3u8?key=txiptv&playlive=1&authid=0

北京频道,#genre#
北京卡酷少儿,http://112.27.5.218:9901/tsfile/live/faacts/1035_1.m3u8?key=txiptv&playlive=1&authid=0
北京卡酷少儿,http://112.27.5.218:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
北京卡酷少儿,http://221.7.175.154:8445/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
北京卡酷少儿,http://111.8.177.168:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
北京纪实科教,http://112.27.5.218:9901/tsfile/live/faacts/1049_1.m3u8?key=txiptv&playlive=1&authid=0
北京纪实科教,http://112.27.5.218:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0

上海频道,#genre#
东方财经,http://112.27.5.218:9901/tsfile/live/faacts/1044_1.m3u8?key=txiptv&playlive=1&authid=0
乐游,http://111.8.177.168:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
乐游,http://111.8.177.168:9901/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&authid=0
新闻综合,http://139.227.21.22:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
法治天地,http://111.8.177.168:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
生活时尚,http://111.8.177.168:9901/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&authid=0
第一财经,http://139.227.21.22:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://111.8.177.168:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0

湖南频道,#genre#
凤凰时政,http://111.8.177.168:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
城步电视,http://111.8.177.168:9901/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0
娄底综合,http://111.8.177.168:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
岳阳文旅都市,http://111.8.177.168:9901/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&authid=0
岳阳新闻综合,http://111.8.177.168:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
常德新闻综合,http://111.8.177.168:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
张家界新闻综合,http://111.8.177.168:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
怀化新闻综合,http://111.8.177.168:9901/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
怀化经济生活,http://111.8.177.168:9901/tsfile/live/1065_1.m3u8?key=txiptv&playlive=1&authid=0
新宁新闻综合,http://111.8.177.168:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0
新邵新闻综合,http://111.8.177.168:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
望城综合,http://111.8.177.168:9901/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&authid=0
武冈综合,http://111.8.177.168:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
永州新闻综合,http://111.8.177.168:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
永州经济生活,http://111.8.177.168:9901/tsfile/live/1059_1.m3u8?key=txiptv&playlive=1&authid=0
洞口综合频道,http://111.8.177.168:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0
游戏风云,http://111.8.177.168:9901/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
湖南娱乐,http://111.8.177.168:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
湖南导视,http://111.8.177.168:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
湖南教育台,http://111.8.177.168:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
湖南爱晚,http://111.8.177.168:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
湖南电影,http://111.8.177.168:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
湖南电视剧,http://111.8.177.168:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
湖南经视,http://111.8.177.168:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://111.8.177.168:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
湘潭新闻综合,http://111.8.177.168:9901/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0
湘西文化旅游,http://111.8.177.168:9901/tsfile/live/1060_1.m3u8?key=txiptv&playlive=1&authid=0
湘西新闻综合,http://111.8.177.168:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
益阳新闻综合,http://111.8.177.168:9901/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
衡阳文旅法治,http://111.8.177.168:9901/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
衡阳新闻综合,http://111.8.177.168:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
邵东电视台,http://111.8.177.168:9901/tsfile/live/1074_1.m3u8?key=txiptv&playlive=1&authid=0
邵阳县,http://111.8.177.168:9901/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&authid=0
邵阳文旅民生,http://111.8.177.168:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
邵阳新闻综合,http://111.8.177.168:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
郴州文旅,http://111.8.177.168:9901/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0
郴州综合,http://111.8.177.168:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
郴州综合,http://111.8.177.168:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
长沙政法频道,http://111.8.177.168:9901/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0
长沙新闻综合,http://111.8.177.168:9901/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
隆回电视台,http://111.8.177.168:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0

广西频道,#genre#
北海经济科教,http://221.7.175.154:8445/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
广西影视,http://221.7.175.154:8445/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻,http://221.7.175.154:8445/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
广西综艺旅游,http://221.7.175.154:8445/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
广西都市,http://221.7.175.154:8445/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
强盛城市海岸,http://221.7.175.154:8445/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
精彩影视,http://112.27.5.218:9901/tsfile/live/faacts/1040_1.m3u8?key=txiptv&playlive=1&authid=0

福建频道,#genre#
福建综合,http://118.122.144.115:8888/newlive/live/hls/18/live.m3u8

其他频道,#genre#
书画,http://111.8.177.168:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
天气预报,http://111.8.177.168:9901/tsfile/live/1111_1.m3u8?key=txiptv&playlive=1&authid=0
少儿,http://139.227.21.22:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
广德二套,http://112.27.5.218:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
广德二套,http://112.27.5.218:9901/tsfile/live/faacts/1020_1.m3u8?key=txiptv&playlive=1&authid=0
快乐购,http://112.27.5.218:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
快乐购,http://111.8.177.168:9901/tsfile/live/1061_1.m3u8?key=txiptv&playlive=1&authid=0
文旅,http://111.8.177.168:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
时尚购物,http://112.27.5.218:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
汨罗综合,http://111.8.177.168:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
绥宁综合,http://111.8.177.168:9901/tsfile/live/1093_1.m3u8?key=txiptv&playlive=1&authid=0
茶,http://112.27.5.218:9901/tsfile/live/faacts/1042_1.m3u8?key=txiptv&playlive=1&authid=0
衡南综合,http://111.8.177.168:9901/tsfile/live/1076_1.m3u8?key=txiptv&playlive=1&authid=0
预留节目1,http://112.27.5.218:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
预留节目2,http://112.27.5.218:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
